"oligos_id","asv_md5","count"
"C013801","bc01b15498f7f572c5b178ea75f7fefd",18
"C013801","ac7dc0eb429484d0e24eba2cc4c34418",12
"C013801","f6fb2081b0f4dac3e5aea2716dfb47fc",36
"C013801","e315768da6828901ec914ca54f8d3d83",55
"C013801","07fd8c0c4ea60e1abe7940f65db736b4",6
"C013801","937944c650d560b840ba8481ed76c561",15
"C013801","760e65c7adf2b99672db3ea21d58044c",39
"C013801","d3f32277bb1b1ba21bd15fa8af7f157c",28
"C013801","9d17af9635f5377372ef920e34df4f04",41
"C013801","8936e27dd2fb6e2ae0e2dee1889e48a9",24
"C013801","f0a56bd456653a40d02ab59cea62bf08",50
"C013801","e15aeb29833be6ec5fb9d4678b8d3fb6",12
"C013801","c1d89ff597edd153adbe26bf0c4e1b7c",28
"C013801","012c4c61271fef5885f5ade101946c27",11
"C013801","f77f956613afdd17ca392cad6d711040",17
"C013801","904406a8333c3909dfcb5795c2b8e50b",2
"C013801","60c6c8af6dbb254fbc4b0814b0dc450a",20
"C013801","c3a4964f23d0134bf6bf56f6bd79616f",48
"C013801","b3bf4db1dec4d13cec1bcab3a04084c8",13
"C013801","0979959228c6f998b43e5b46b14ec14d",6
"C013801","4bccb699ac24c9d6e26b415e240d2d55",14
"C013801","b2697dbf68ef532ef8a77eb62df52fad",26
"C013801","6bd85d76db9990fe909231b3399a1382",9
"C013801","b789ed3b8b461e4b52546ca86ff7b835",1
"C013801","564d41db44e62e165eeb2d55d01641b2",9
"C013801","1166ee1b73cac9acbb7c48473bc562ca",8
"C013801","04119871c576041e9e5a1997739733cd",57
"C013801","6fe466be551736dad781ddb89f695138",22
"C013801","bee94752af50e7fa151e9f2d18f79646",12
"C013801","43e3dd732ae366c5804df719330f5471",60
"C013801","3f58d91adec3ee932c002ea636cf8349",60
"C013801","f42efa42cf2e70cbb47d88696e0fecd8",55
"C013801","bec06a9c93061f6f5681d9642e4d3710",37
"C013801","2a021b845dfb666e92ec47f15d34688a",14
"C013801","960ee8542af51df3dd7e7a5c6e3b00b6",30
"C013801","6c349e8d5fa30b1664120e07edbaf5e5",21
"C013801","45393af8759e4007a353426c542a54fa",140
"C013801","fc7ad109f4072852dfea0f33b1db82b7",132
"C013801","04b385ed1930e1199caddad6ff41d08c",31
"C013801","8eec1fd41edc9737efd9e2403c69bc02",10
"C013801","ccb70f77fecebab29a1aff9dcebe4b77",10
"C013801","79ee416b12f5addcb4ba206102a5b8cf",2
"C013801","7e97bb88b4e9d53e72c3ab8191250c16",6
"C013801","0f36ead5f45a605bd1a10c88db440518",12
"C013801","aecdb6a389370d2b061eb7bc82a9bc1f",17
"C013801","38c468f5cd4ef04415fdacd31bfb5e07",39
"C013801","ffd7c916296e9799cc65943bc92a5953",24
"C013801","3f77afcdec7190591ec79c3911894677",22
"C013801","e2a743f50d54e8fdc4d69008dffcbc39",5
"C013801","160d77162893834479ea144680506481",5
"C013801","ca281e1b4594a1d40164e5ba4e74d87e",7
"C013801","8969b779cf0c98193c1ea8ff996bcf2f",19
"C013801","45edbfee65f6325d96bcffda1973f09f",5
"C013801","a69192a29208d00afd817de871745927",22
"C013801","0ade19c33156865113840d4962455287",51
"C013801","87a7c1615340d9c4fd81be5d90a677bb",17
"C013801","00bd67c6374833d81b59d7abe00bf603",12
"C013801","b227b517c6cd937b4b17a034cd6668d9",21
"C013801","3f073ac606e567b68574cb65b52b93ee",3
"C013801","7c5e9364cb4046af2c950524d1deb63b",13
"C013801","97df86c4ebd7af5e8031f82cc36e69fe",1
"C013801","47a21b54b55b6ec881a5aac5e58716fd",9
"C013801","1990f3711a9b0314033b18e00872de18",5
"C013801","de90340a7ce4013fb65f94979d795577",6
"C013801","5ee7e2d3bc482f8abda0532b25eb7f62",5
"C013801","e1284f782e3dbb0aba62435a8e559b7d",6
"C013801","c6d2d5ff788ada05e3ece44add478c17",17
"C013801","a26e031140d15c3e48695e5c5b2ca5b9",10
"C013801","9e8ef228c87db7708f48edac4a31b53c",16
"C013801","4d2632df4e40e721d6df5554bf4c5f3e",23
"C013801","16757d4adba37fc32677b0f0b5567b98",4
"C013801","a19e555f81f0f873f30a4117622ed4f5",7
"C013801","48a9515a8f5bb28606de67a54d4af5b5",23
"C013801","c317d2293851f1861fe944d2cfd5e257",3
"C013801","e0d0b0fb6c1ee6f2ef42dfe7d84ce95c",13
"C013801","1c29e33b0524a4c03c35e50ece4f8ab9",15
"C013801","d491c4b55b8b3e8f37619487fcc7ad9f",50
"C013801","ce5a1fa0fac3b6fdc2a2c092c3ea0607",13
"C013801","fd3f59ecd0bd477d482c39dfb295be84",7
"C013801","2d4edc1d90df0ea810635fada062bfb8",4
"C013801","4747acc207f8c256a55738a6bab4fbdc",13
"C013801","f8aa346f5b09a1b13275e57d5be1475f",14
"C013801","f47003e1b9f6ef6ad56ea70b9f88d169",4
"C013801","1e6f77992aab2b57baf4470ca0ed8ca0",2
"C013801","c740c0f4aa108f182ebf87815c6637c1",24
"C013801","8ed1d0c0eeca81bbf9ce9e6eee7c0285",33
"C013801","f9820c9ea6e5650b6f13f4669b058080",5
"C013801","512eab41dfc19202eb567626e76f33bb",30
"C013801","145642d96566019efd762b62e31aa8c3",1
"C013801","34e70a3a95e76b61e36e8dcd3cdff962",15
"C013801","4c07dbde3593a74fa2e213575eaf7a54",12
"C013801","191996f13833196266b39bbc31c43d2c",4
"C013801","6238af4162d7c6f2077a32046e7bc6f0",14
"C013801","916953e9f8a2e731f65d97dd93ee03c2",38
"C013801","60417183687d77b1ad920b74e061fbf7",4
"C013801","d00d75bac6d47eef903af12a9b0302c5",10
"C013801","6e2087c0ce9800e6a92f00d8c28ccefb",3
"C013801","55174deb98dd5cbf3c526ba6658c4c28",5
"C013801","f6dca7c845f9a42065c72f181c608b20",7
"C013801","4de171e85f424ae65c1c46c14ceeedfc",6
"C013801","edbc2ef1089d991176ce509e9ca44ac8",5
"C013801","b19073d49074537db3a0cb51027ce416",9
"C013801","6f2dffa91d17dd331ddf703e2b12b018",5
"C013801","3e1e564ac155101276aa1bc284116212",3
"C013801","f978ac96266e64c62c3bad7728c4fb04",7
"C013801","d848d28a3bdcdb15cad63983cb8d06e2",14
"C013801","f0574ea4feabe393b6e19edd81dddf63",4
"C013801","9e8a60324d708a687695e0661204d46f",7
"C013801","be5e9fe30dce8e12746458ddebce09eb",1
"C013801","27190f43f693d0ce8512c191446f8e46",7
"C013801","ca6d660ae44320d47adb67bf53572343",7
"C013801","38917ec51271a75bafd1e38c2690d46a",9
"C013801","23044e4ab5e2a721221d0558a3c1418d",8
"C013801","0f779d61e6e68e5f8c136c22fa6b2a54",7
"C013801","9a1934be0ac68391412a613a1b55751c",10
"C013801","299931d5ddbd4018272afd40485a27f0",19
"C013801","d25d8d2b6d2c2186841b5181c238173b",1
"C013801","00496998cea3c2ecf4a05ce39d64abd1",5
"C013801","e31aa150499e53ae6c559c3db8c1827b",7
"C013801","cd416c4ef6849088413fb75ea9aa1323",6
"C013801","7894bb5185d67a4e81cb3e80976d3e20",10
"C013801","f75540faca7423f264743d65c499cdd1",7
"C013801","eb45d5adfe57855e54968ed2d292c588",8
"C013801","ca84b6fee66eb08dc55ec37c2e096219",1
"C013801","77d0c7fcf645ac3cc21caa24a0dd5fc1",4
"C013801","c95b4106e653216f9cce1b1f3fac2ef0",2
"C013801","ef998bc2b22d39f27d86a10e0c17d277",4
"C013801","1a8f11a2d0f8764a6927fb6031673436",3
"C013801","87daa3343b37acdb903d7a4e6c62036c",8
"C013801","c47d58dd0bab3d5a41c2ac486933bae4",7
"C013801","da5698bd980b43385000a79278210356",1
"C013801","bd28853d30ee5ea59d895a3e68d097ec",1
"C013801","7ea58dcad41e0fda15fd4ea48d2634bc",1
"C013801","d3050189dbde852c83158dcadc97066c",7
"C013801","24dcbe0f1a29d2db0b3113b2050b90a8",12
"C013801","69498543af4b9e508216529d6307836e",1
"C013801","c5fceff40d5c60354baee62d1b77c6c1",2
"C013801","c29877d7a91c3018ff4caf49110bc54d",12
"C013801","9a3e5a303029872c2890f024584d92b0",15
"C013801","7a64b3f65236aa1bafedd8864e4e80a7",18
"C013801","cb9b737d97e53f0dd58fbc2d45640131",13
"C013801","2d00c74b3fb7c351f0783f47ff7a3c02",1
"C013801","7af69fd346444c95109913bd45ad979a",9
"C013801","898af5fec87a0a52c644e952a69afc94",11
"C013801","dc4990944d5fbfd3f2a4899efdf07117",9
"C013801","54b02775c39dfd5464cd2f467ee6fd5b",7
"C013801","16bbe9ff06369b8f7d941b14c2eba0ba",4
"C013801","71c622b019ce66a8d75cd307d810676e",7
"C013801","519ea82fce1c5eeb6d60ff036f23f0f1",2
"C013801","40fea61db8af40402ef461d0ab4eb83d",23
"C013801","cf44fda386ed0b126639bd3608a4591e",7
"C013801","9cebbcc7abb4f6cb169d37c1b0d0d524",1
"C013801","f8896bbf4e94944a0b31a2b007c3e317",3
"C013801","bcf03d40e8727dbfa430ee87c86af42f",1
"C013801","adba7658e2d0dc90eec88f41d1be1f65",4
"C013801","481ea4c0cafca4b3b70f32aaf4845771",4
"C013801","b5e17f818d104d5095d8f22adda81ab3",4
"C013801","7660bfb9ea035ed2f71a663508e7cd23",14
"C013801","dc8b342b355b9d374630485687cf765e",1
"C013801","18780e8602dae9d80edf0d7cf1c1eb9b",4
"C013801","0243131d830c4167f4fab4b4a86750c9",13
"C013801","0f61d4b039205a183d80832c4b71d7a1",11
"C013801","77e3bb335836a81e3f2ec1556761c754",1
"C013801","d74c3add4898f0b7f698d5e8a43bddf8",1
"C013801","f92d40937504bcf4a2ab1bbe7cd88d9f",9
"C013801","2bd1c37cc54a3c918ed9995ce88a5bc0",2
"C013801","c17e19867db1861610a7af74b9cdb4c0",7
"C013801","0de623531d6a1c21ff011ab420fd4f5e",6
"C013801","6d08b4fdcca21b2081207572c1849f30",6
"C013801","e52ce9cfa3b26b838ffada0448fbbdd6",5
"C013801","d2abedf6ebc9cef6437d5231176f8574",4
"C013801","969b9abc3a46b568808e376429d6f057",4
"C013801","39734f68d48e1639d74b50da5c708086",4
"C013801","90833e59107af9c0a34f1545835b0939",4
"C013801","c577e5a4c2891fc4f335445dbfd9bf50",3
"C013801","d783793c514a55b8a45f786ee8a85f85",2
"C013801","03fe834e51f20ca9418bc5727c2c9d9b",2
"C013801","7de59169ed61d5dc3629191b93f87aee",2
"C013801","bcc5392d31f12c536fe681b01bc7fcfa",2
"C013801","aa2a27305817a049ccbd68f2991aa903",2
"C013801","25007aa1e6fcd6099d7db5facb040b0a",2
"C013801","5a14b3651b7cecf1ee6b7344d60de2c3",2
"C013802","d9f6dae59e085f8c5ef3fd45fcfd271f",4696
"C013802","ff4168f7dcc985c792c8d4ba79ca410e",4058
"C013802","1eeb84bdb0f4c9b676a349570510da80",2746
"C013802","3e284a23c7e3951c79a8fc7840b58e1d",2324
"C013802","086e03b8b3b3aab02a74bfee48279145",7394
"C013802","22906dbbc966f0b092d8930fbf844b36",6158
"C013802","5e0eda046447a51941b516476494eb49",9306
"C013802","c63fee580dc2ab4930311598ced1d31c",8773
"C013802","e980674deef10b8eb25f03073b8a876d",772
"C013802","4341830a92aacecc15fda36fdb3f894d",650
"C013802","783aee24cbdbce7e111cc6d05e5348d0",388
"C013802","a578695a6ce9b9ae43c22aa71e44aab5",602
"C013802","635c747d1aecc4045716d96334169bc0",315
"C013802","b9ec8c7459ca9383e76b6ca9b415ade5",502
"C013802","df7c1a04e127721f10462730ee129835",940
"C013802","17cb9f6d8a350ac88b4d09304c56e269",894
"C013802","29ebabc5385e9fdebb6addbd8e9639d5",125
"C013802","52ff8efa6737ad51930a68dbaea8974b",937
"C013802","cfa0e5d56bcf6ea68f4d852d90cf1a4c",110
"C013802","3f279abfe07648d45b1b6da4a0ef5ef8",829
"C013802","229138bdd7d280236427a8e8c0b5fb8b",215
"C013802","4bd211cbcbe46dcacc41ad67433c789b",204
"C013802","f96ad861da21fb4812f5f91b3693be0e",11
"C013802","de9b13854a2089f5ba7bd46e6b11f6aa",44
"C013802","a64c6c2abe1c1a45c22a2a2e1dab3126",43
"C013802","c8cbf77ec7c350addcde0b8cc85d38e0",194
"C013802","8e5d5ea573f589810c4e0ee553cc29b8",194
"C013802","eb6e557cfe22d37e8352511360e98547",157
"C013802","f926917fe99bca15c4b5844a4aec4a13",119
"C013802","e31a4d211f33dc5810ae54f9d4135e6e",243
"C013802","83ddd4f903918cc10374dde62b3a1eb3",452
"C013802","3a47ad4b33c086f26eea8e258ec76698",349
"C013802","f8fac284cdb47372db1771ff91901f18",199
"C013802","3db9af69aed5d5b30f60051aeaae9813",388
"C013802","919e35cff4af814b76304c49f5107f19",33
"C013802","5ad82c92d61d894575b9b166743f67cd",26
"C013802","a433f8831ed274a4e108335a4dbacb42",8
"C013802","86c12c9ac8c88fd5a15aa18d8e728807",297
"C013802","a168cc365c5aa0b3e54939520e0babfb",117
"C013802","b802e6277d40c82d60fee0e857f3bb67",824
"C013802","c9a4c820979c8dcc826bffd02af9a151",311
"C013802","4f6b8098770ddb1a03001b1760770c98",39
"C013802","d4479476313460f830050a5555d6b723",71
"C013802","01eef3dbad8ac2c5514aae9a90184281",87
"C013802","56b7ac679ca96cedc4ea25826bbbd056",192
"C013802","a5457aa8792c14c5aa719f533dea7dea",222
"C013802","eb51ff3c03b8e2491912884e2b99ecb5",38
"C013802","e7ecec74c0b426001fce6309bd640ca0",278
"C013802","caeac88382ac46c6b91f012899e61df3",9
"C013802","403cfb42247f352b8ab70514eedf5c51",702
"C013802","d37f36e6d59d8cbdadb7c0cfda0d4d38",218
"C013802","39bff7ee94907d997b0193107ed55afe",270
"C013802","0ff811a8fbf2dc39f328716c04ddaa6f",115
"C013802","e9638122e5609bd085f7898331f8222e",70
"C013802","3d9139169abbf57463c48d7da29737da",12
"C013802","e4cd625f541b57173288dabf59141322",225
"C013802","9d2ed604a04d940c0d7895a8af961e59",175
"C013802","9cf02569bb77e654b9aee4df6e5668d0",39
"C013802","c9f50a0357675f550408fd440c204683",7
"C013802","c76abb9efea29b546d5d7116f7534fff",174
"C013802","872fdc392d9f9fe7946cb10a49b1446e",40
"C013802","b348ad20759d2ecb6dea7e963d6bdb82",266
"C013802","9ceb8b24cebd5a1ceea45507f2a15c01",84
"C013802","a5ff7c3f61dc586073af38e0918936c3",273
"C013802","407c68ac8e0bf3e7c5cdbe124ce6ff68",102
"C013802","37ec481596056d438f754a58f31a0b1c",150
"C013802","40cddab84dfc30c529cb2b16b7c3e3cd",289
"C013802","11cfc23849159b5fe6fd6fb3a543abbe",207
"C013802","e9bfd92cd7ebe540272e59f57aac4759",40
"C013802","7dae0edd6bd6be94622339f8882a0978",92
"C013802","76c223d5ee1f6e0538666467d724dafc",147
"C013802","05a819ff579f5e2837ab9a8829a06465",38
"C013802","110ddafafff3a28bf30fa491245965a6",95
"C013802","905e11a8eea57bf3e99943efd6a93b20",60
"C013802","054f65da669ac1814c0345e457ff93b3",296
"C013802","153311f3f94ec149fb76d4eb5c3d661c",6
"C013802","6ab9bbcbd4ea577b126e62b09372b1b0",94
"C013802","d278d54b2a182c59ab52865ca2ecf964",74
"C013802","03152a4b116dd8901e1cdd13423129f6",255
"C013802","ae347e3c5b3a598c4b5a14109985f8eb",90
"C013802","ffdac4d27b2bcef29764709fdba88412",87
"C013802","f00c5b924bc30c25779e4f79df7146fb",176
"C013802","817082870b394805a5041d87dd09ba13",91
"C013802","391f1976bfe0c51cfa33b6a1b1d91451",186
"C013802","16151df2e965ce1768c2e0e8f5c0dac2",81
"C013802","e6b70d3e5b988f4b4e6785a7c8c317df",192
"C013802","95041e849190e6ceea56df4104fb3058",182
"C013802","88ff88bae2b7c6e4078b25719cae7da0",92
"C013802","6edc319d5b7b95dcc79bc3f7eed300b3",182
"C013802","28807698048ccc57ee4368b22f508ef8",98
"C013802","d156e881935e48a7eff137f7133cbbbb",75
"C013802","78cf67b271bdcf1027a55dcfdb439f49",113
"C013802","6a4a331558040c9bc388ec6cc67e7c50",114
"C013802","1f4e5804af1c0b93f3102e4e88060ca3",249
"C013802","1a51e84da96a6068b0bf33f192b224ad",252
"C013802","5d09b65787d1267d8a93431b4d20670e",118
"C013802","b951d5ff72232e053249f7b78d41a911",155
"C013802","ec730838e5ec3494644dbc978eeb3b06",84
"C013802","ac8aa62507312329b53f68514f15c49a",80
"C013802","3c3dd1920c0a929b82d8f5c90c8a7e8b",75
"C013802","affd40651658ad209f7745a1596ecc0d",7
"C013802","562b615787188bcf0fb14bdefc959d66",38
"C013802","0bb5e2771d358e6b33c6a163026723ef",62
"C013802","e326d152fc59493e2c851ec1c6def855",49
"C013802","37fc4a0502f5afca7537a171cde8cd38",16
"C013802","fc84a63da27724ea0fa34f1001551ab4",12
"C013802","d47824a3725cc32f69736842eddd4b5e",74
"C013802","a2de852b54768c56e1570d7d81dcdd40",31
"C013802","4b47d012c923e0de26b7a25953c1334f",67
"C013802","3d820c98693302c4ce3d3900b3f3360a",316
"C013802","bee3121130bdbfe3752dfb0b8263cc85",86
"C013802","11c4c95526ac4cf652053d40980c03fa",72
"C013802","70d21650aef9624c725fcbd46d9c7cf9",51
"C013802","54f2ce4280e1ec616bf785148c5af405",4
"C013802","f244166d142d724695ec3dc68932ee0b",115
"C013802","a4435647e7de547997d640421394a4d6",52
"C013802","9b281647311aae85b0901f62afdf427d",53
"C013802","6744cb6b2f45fc5bb7922053eb01b259",48
"C013802","4617357625f7cd0cca1fdf0fa2ca65f6",64
"C013802","a097907bb7040b8ff24e6dae91108e57",30
"C013802","60d093df02249ffdd64573daa30fa346",52
"C013802","9d5a7e0b80073485319cfb9cdfbbec55",16
"C013802","dcc23843c67f00f642aad22622d63f18",251
"C013802","cd6d522522d6afd9b513211d15ad5f49",349
"C013802","45d8d1b7497551eac190fa5b7f66272b",80
"C013802","0cfe17eb8769cdb0724ffd25952b1da6",120
"C013802","c447e8862a71fc304db457db4c81c78c",23
"C013802","487659277ad5def65c25caccc9df8dba",14
"C013802","ba9fe40aae9377c37f9cc4abe6e23a5e",5
"C013802","9f1a3f7cade83f4cd108fd0452936dfb",269
"C013802","0173407a5eb79c4829e55f4132975052",11
"C013802","c5498b3cb98b2304a07fff11edec1a62",37
"C013802","6d2b3b9ac4fc1ff308b6f70b764c76fd",68
"C013802","b07e98d8cb72b375ae38d1a933282818",89
"C013802","a8a404f2206dfa0c26cd9912f696f2ba",45
"C013802","a5718641e660d5a27303aa8371dc6a39",13
"C013802","32538b1ee435de0882e1cccb0c560f41",19
"C013802","18e4c7b40075340794f5cc08f5ea96da",77
"C013802","8154ac02cd66fa08d10339c4770bd9b5",114
"C013802","40b9cf4bb09dbfb87296e00d30b1162d",136
"C013802","64b5ea12e800f9fad9edff4d2690bbb8",11
"C013802","ff626a73d943144fd45821fdf9443ca5",29
"C013802","5b994d0ef27e55ae291852b2ae2dabf2",15
"C013802","e501158cfb380aa413b84b9efac06fc6",43
"C013802","9f11e117b1e8ee0534997d1dc4fbb2b9",54
"C013802","8a5454c097394fbef4cd6fc5a3768300",35
"C013802","d9370a94109a75fcf0db9340f87f92be",34
"C013802","1cbe0fb0affa5a9db8f2a55815eaa9c7",25
"C013802","77f711dd5f962be01f2c8cbe2c9fdcee",119
"C013802","13bf1a1db2752793993665c93055cdb7",104
"C013802","0a161eb2cb86d8a78d36c3d4f4a12a53",59
"C013802","adb0bbb0a30342c70f2cca951acefbfb",143
"C013802","239e98f632cf780e4b2bf27a60da94cb",35
"C013802","64869571ca106b71bf92dea24689ba7e",39
"C013802","85f3ea9a4aad47a6211f799e67602299",76
"C013802","bb2efd2291d2175492332fe95ce6ffab",38
"C013802","604dc443204b48a5c9850d0261c7b3d7",4
"C013802","47876d91c863a60d65bc282fcc0176d4",37
"C013802","5a3b3270e3d2b3f7e0d8bc00b82463ae",112
"C013802","c32b702567f86c416a74ad5ef2b81ac5",10
"C013802","68ee630dde23de6b04f0bcb754fe1c4d",32
"C013802","16ad4ab708c726baa6608b4b5726b5cd",32
"C013802","fcaa095cef042fab3ccadcf1bd6fab43",20
"C013802","461cf447c2a982126ecaf941fa6266f2",65
"C013802","cb49497358ffff111ac17970885e2542",136
"C013802","5af3f0e84eb1693c4afa232fc0611fe4",43
"C013802","42496d15fcf5db3d1da4211da54c8850",30
"C013802","078f34a07d7c5fe0f9aae7a5a8df94e7",46
"C013802","23bef5626239d71a123b23a91708ad8a",25
"C013802","a82ca62390c539053c5a7bb25d803689",169
"C013802","0590c5d4d15cd74838e48e7d64127b31",25
"C013802","4c8037f8b96cba70837e2dbf114ed555",42
"C013802","f5d49d4c17c4bf7858c170fcae2956ac",32
"C013802","470b328e3f7e4cacccad10ede35b050c",16
"C013802","e1c8eeebd1583c4e5f5ebad69d4152ea",17
"C013802","45db7dda081716ffcc557f1161a9abc5",23
"C013802","fab516daaafbd0eb9a8d1b646f055537",39
"C013802","73cb9b06154d25f03b47016fb117e4d2",43
"C013802","878badb02bd9045d152489109ea52182",49
"C013802","0e5335ecc427324f9642211f2550532f",4
"C013802","b2c5c4b37985fb67dac6c12e8546165d",19
"C013802","81617bc5afd566dd1b7692b7ad572855",21
"C013802","2795d4edd38c24083ed82a149eb77a4b",5
"C013802","ccab6954fcc970b7d17998c10514f226",48
"C013802","a37c2b81616af923a7871ad1d19a2cb1",35
"C013802","145dcf3681aa838587d05c44db8bbd98",49
"C013802","e41ee592377ec657dd4cf5eac86f89aa",1
"C013802","ce4c3fd7f137597e4b8310c4f4dfb9bf",65
"C013802","a8faa41908e1a48bfcb1ac6f96aac5e4",44
"C013802","a24bc4207fe32054c6a202d24a4b7979",136
"C013802","797291751fa63bc59b06fa91ff85cc2d",32
"C013802","ebd609ebb52fd179b04a657d09331fbc",9
"C013802","f8e006d2a15508dbddd122c08633f9ce",67
"C013802","9e051be8b771505c48bcaa451ec10182",47
"C013802","f077a13e3e7baf23a40887511e0d8007",37
"C013802","4253bf81af4b4d9a9e1ab4f1c1cd1cea",180
"C013802","0909da94bf4f5e3169a43b267ef4bd14",30
"C013802","3dbdd46940d6ed01fac45fe91401adc2",76
"C013802","8b2afd68fb0524c2267b3e038e07eb6d",16
"C013802","0493057e10d85b7d407bb84880d7fa34",37
"C013802","57dbd4367341e1c20e5fb3cc360a0f89",71
"C013802","2ab9dca605f9917cb9b5911f55c93e51",116
"C013802","2657ad0cc8b913a86e1539be5877b802",161
"C013802","64c6fdfb3195bc6a4d71cbf760b5b38e",80
"C013802","7983faf1f7ce71e39bdaad606c62bc2d",26
"C013802","08f71b328b50c262bfc480e2085c39bd",9
"C013802","890a0b4689a9c19a715435d1d298fb22",9
"C013802","65851f35b12117493e80528922acaadd",60
"C013802","af45e98577df0c8372396c24c096c493",12
"C013802","1d5e161ca0f974bd1c4f96f8081b29d6",26
"C013802","13f2dac7bba3dcd62c88ff8e2db3e416",10
"C013802","dc1217df2cdede4f24cbe9d348298f2f",5
"C013802","8c545387a4d757958f06e219c0cae9c3",13
"C013802","0df7be7fe559acd1c045dc8a7ceb8793",3
"C013802","df1c750919fa524a83b7c8505927432e",4
"C013802","df9f318c9faba8173f2cdb5364b1f210",12
"C013802","7a2a348cd8e85020cf8f6a745ab6bfe8",29
"C013802","1a384eab0087503560e19814ad080bf1",15
"C013802","681a7f818c8db0aaa91b29d14a433e80",14
"C013802","67a230332ccbb8f4c1a0be41b3f12b93",9
"C013802","e63e341bffa30cf21f9f15e45da37bc2",20
"C013802","2f3300bc6df385c3e696d64bc42d00c4",15
"C013802","ec5d3e2633b96324bd937fc957b04d26",19
"C013802","689cf084aa7981a15086c7a1622a913c",9
"C013802","c3c0ff291fe6d0bfa71840b7e5f5cc5d",12
"C013802","89440f163033d44dfdd96dc15b4585cf",9
"C013802","71b00dadbe33f8239e7ede52b0eb9c5a",24
"C013802","48a350a3872702aae982b4d32d365d07",14
"C013802","865a5368b50efef52e8db06cbd3934c0",8
"C013802","bbab7b5c58be0f6941dd7df68598f63d",23
"C013802","32a63e704a79cf25f2e3faca8d380c12",47
"C013802","0853800deb7219feffa64c42e0067a5c",29
"C013802","4ea84e3224e2c36a84ddb0ad2e86b554",11
"C013802","b0d9e13edf8a29088eb42e949427c8af",19
"C013802","7cb70838ad7386714b08b5291c65249a",26
"C013802","91804d61fd0019a12752dd464c9fc38a",21
"C013802","c275dc32fdf74faccab5b5055d5fdfb4",45
"C013802","9532cdfb6f5ecc038075dfd922e1f7fc",11
"C013802","b0db1dcb10be946d64b111771e8a96c4",6
"C013802","fb060b54081514118baf8cc22f25aa74",13
"C013802","f1d185e0fc326411522e98005e87612a",20
"C013802","e6e60dc86c07d002bb702a870d2f89de",20
"C013802","a979015eaf57800cf99f1437ee48726c",18
"C013802","dd66612a65987332be78991afaaab811",8
"C013802","134e5f52c8f56263d0c402d04b7fa4d6",28
"C013802","019eace093d2b41083f77f0fba8a1c5a",4
"C013802","ebcc0017ebc042d40b75e833320bbf18",8
"C013802","45fe15551610d2217caac94d8a256d7e",15
"C013802","6ac5bcd9c892eaebd42a0e94eb9d7110",11
"C013802","a997f1ca8954e2dc47f485aa767cb859",5
"C013802","ae3b2a6424b40b670496cb30f0e5e579",37
"C013802","48aa85bf2db459666cb63d9e053aed93",16
"C013802","952d85d315ba5989f4c05a81adc49bfd",2
"C013802","eb94f7d3d760401c2473bf36e952ec3e",9
"C013802","b4d56ba15538de1bcd017a22e5065897",20
"C013802","3d72f8286bad431cef1891e6416dbf32",16
"C013802","b0972a7adebfc50cd8e96340ad02c9e0",11
"C013802","0b660af019d25fcc49adb44c11600f40",33
"C013802","079ec0c68673c967ff520369821161c3",6
"C013802","aec7a5c93f61a85e47396414326ab73c",10
"C013802","250e9323796f19a209cb1a73dfc1c297",10
"C013802","0dc2d27bd9cdd5919001eec1645f4a53",7
"C013802","777bff0def71109a8d78b5ea77e1fea1",20
"C013802","a837b135793631ef9d4c3354d15358c2",10
"C013802","3f0077275a2bfb10ed4df31d5aced3ae",19
"C013802","23788918ee816103c7948c722339f5c3",18
"C013802","2c1271ba16d82a953ce587ae2bb30c05",19
"C013802","402b454d5f123f9eae31a0fbfd5ccea5",15
"C013802","0cbe85ed02848b12ccf9645af97c4919",34
"C013802","c53897ae4cb2e76cb68cd602d7a33ce9",27
"C013802","8fa3f6d6cc4d87f003e46347792613ee",22
"C013802","0534945e9e1655a43c8c2a183be4f28f",22
"C013802","a10ba5688e8e7c06b8ff00eb9d6ee784",23
"C013802","f06a479a55b318c3c1f0c9a3cdd8f503",15
"C013802","6584afc1792608753c933f707a37706e",15
"C013802","1ba25a10a24e71395c7ca66ea9d84b8d",17
"C013802","5f298118c547f25de858d5654ac10088",10
"C013802","6a194f842f50581a2e1abb31545f2197",10
"C013802","ad3f0595f7bbc9f110156e46e9680668",14
