"oligos_id","asv_md5","count"
"C013800","3b8312a767d79e8b1335a9831b8ece3b",83
"C013800","9f1a3f7cade83f4cd108fd0452936dfb",21
"C013800","18e4c7b40075340794f5cc08f5ea96da",126
"C013800","a8a404f2206dfa0c26cd9912f696f2ba",13
"C013800","a5718641e660d5a27303aa8371dc6a39",53
"C013800","5b994d0ef27e55ae291852b2ae2dabf2",20
"C013800","32538b1ee435de0882e1cccb0c560f41",15
"C013800","64b5ea12e800f9fad9edff4d2690bbb8",20
"C013800","8154ac02cd66fa08d10339c4770bd9b5",8
"C013800","1459d7ce6b611c1237eca466616c0249",31
"C013800","40b9cf4bb09dbfb87296e00d30b1162d",102
"C013800","e501158cfb380aa413b84b9efac06fc6",71
"C013800","ff626a73d943144fd45821fdf9443ca5",12
"C013800","8a5454c097394fbef4cd6fc5a3768300",58
"C013800","d9370a94109a75fcf0db9340f87f92be",18
"C013800","0a161eb2cb86d8a78d36c3d4f4a12a53",22
"C013800","13bf1a1db2752793993665c93055cdb7",32
"C013800","1cbe0fb0affa5a9db8f2a55815eaa9c7",17
"C013800","77f711dd5f962be01f2c8cbe2c9fdcee",114
"C013800","bb2efd2291d2175492332fe95ce6ffab",59
"C013800","9a8eee0abe32c25e6f90d22f6b804fc6",20
"C013800","104a1c8c1d786a53b91015a8452105ab",49
"C013800","a804e94b37daf89d9be3e7429ab22f5e",26
"C013800","64869571ca106b71bf92dea24689ba7e",74
"C013800","adb0bbb0a30342c70f2cca951acefbfb",23
"C013800","b641b715265b72c8e24209d603c99e92",19
"C013800","5a3b3270e3d2b3f7e0d8bc00b82463ae",40
"C013800","492fca287683bf583eeb5f8b153f0022",51
"C013800","92e544e096fe0fd72fae85035a5f91c5",7
"C013800","078f34a07d7c5fe0f9aae7a5a8df94e7",32
"C013800","fcaa095cef042fab3ccadcf1bd6fab43",16
"C013800","cb49497358ffff111ac17970885e2542",9
"C013800","c32b702567f86c416a74ad5ef2b81ac5",41
"C013800","461cf447c2a982126ecaf941fa6266f2",16
"C013800","1e9124fc29f5bec98c0649509fe482dd",27
"C013800","68ee630dde23de6b04f0bcb754fe1c4d",10
"C013800","16ad4ab708c726baa6608b4b5726b5cd",13
"C013800","0590c5d4d15cd74838e48e7d64127b31",20
"C013800","42496d15fcf5db3d1da4211da54c8850",16
"C013800","1baedfc9b8495f93f167298fd701c801",18
"C013800","6dd018bfe73f0f7db5c179f3f24e939d",61
"C013800","23bef5626239d71a123b23a91708ad8a",7
"C013800","a82ca62390c539053c5a7bb25d803689",15
"C013800","f5d49d4c17c4bf7858c170fcae2956ac",16
"C013800","e1c8eeebd1583c4e5f5ebad69d4152ea",10
"C013800","4c8037f8b96cba70837e2dbf114ed555",9
"C013800","470b328e3f7e4cacccad10ede35b050c",43
"C013800","45db7dda081716ffcc557f1161a9abc5",14
"C013800","c2ffb2aefdb7fdff5972b38750c2acd8",45
"C013800","3c1eb7e7e117eb65d0601a442fbaa3cb",14
"C013800","5ed6cdc1875a64d649760be4c2478a6d",66
"C013800","0e5335ecc427324f9642211f2550532f",6
"C013800","2795d4edd38c24083ed82a149eb77a4b",6
"C013800","e41ee592377ec657dd4cf5eac86f89aa",45
"C013800","ce4c3fd7f137597e4b8310c4f4dfb9bf",20
"C013800","878badb02bd9045d152489109ea52182",15
"C013800","a8faa41908e1a48bfcb1ac6f96aac5e4",96
"C013800","5c78eefadfec05eb10667f64c08ab7de",61
"C013800","ccab6954fcc970b7d17998c10514f226",98
"C013800","42698386e93b6f080890af6ee15b3296",3
"C013800","a37c2b81616af923a7871ad1d19a2cb1",24
"C013800","3dbdd46940d6ed01fac45fe91401adc2",83
"C013800","9e051be8b771505c48bcaa451ec10182",16
"C013800","145dcf3681aa838587d05c44db8bbd98",11
"C013800","f077a13e3e7baf23a40887511e0d8007",23
"C013800","ac1f1b5f1187bee0f7c6c02b0728f6f7",80
"C013800","2ab9dca605f9917cb9b5911f55c93e51",17
"C013800","7983faf1f7ce71e39bdaad606c62bc2d",12
"C013800","64c6fdfb3195bc6a4d71cbf760b5b38e",62
"C013800","4253bf81af4b4d9a9e1ab4f1c1cd1cea",12
"C013800","f9652cf7de8ed58d37f14f3ce6cbb3fa",60
"C013800","ae19f1b31eaa8bcc3b106375f9a522c1",3
"C013800","65851f35b12117493e80528922acaadd",21
"C013800","0493057e10d85b7d407bb84880d7fa34",9
"C013800","c337d84150c8dec5db06d7e729650db6",4
"C013800","d2a77dd812a87af9ddcde9ae108afa50",25
"C013800","2657ad0cc8b913a86e1539be5877b802",23
"C013800","5f9282cbb8770ba861a18adc2e0c2f4b",14
"C013800","1d5e161ca0f974bd1c4f96f8081b29d6",31
"C013800","13f2dac7bba3dcd62c88ff8e2db3e416",26
"C013800","dc1217df2cdede4f24cbe9d348298f2f",6
"C013800","0df7be7fe559acd1c045dc8a7ceb8793",3
"C013800","df9f318c9faba8173f2cdb5364b1f210",21
"C013800","df1c750919fa524a83b7c8505927432e",22
"C013800","2f3300bc6df385c3e696d64bc42d00c4",38
"C013800","71b00dadbe33f8239e7ede52b0eb9c5a",12
"C013800","1a384eab0087503560e19814ad080bf1",26
"C013800","2c61c4f7308e6869e82df76821b97228",10
"C013800","e63e341bffa30cf21f9f15e45da37bc2",6
"C013800","681a7f818c8db0aaa91b29d14a433e80",40
"C013800","89440f163033d44dfdd96dc15b4585cf",11
"C013800","67a230332ccbb8f4c1a0be41b3f12b93",13
"C013800","9db0f15ff6c904f13533c65539529829",23
"C013800","b0d9e13edf8a29088eb42e949427c8af",22
"C013800","865a5368b50efef52e8db06cbd3934c0",29
"C013800","4bc7106b6748fb2df23b962b48fc203a",3
"C013800","0853800deb7219feffa64c42e0067a5c",13
"C013800","5c4ff39b1a8ab21078877af073d3a71a",11
"C013800","32a63e704a79cf25f2e3faca8d380c12",3
"C013800","b0db1dcb10be946d64b111771e8a96c4",6
"C013800","4ea84e3224e2c36a84ddb0ad2e86b554",12
"C013800","c275dc32fdf74faccab5b5055d5fdfb4",8
"C013800","9f515de4e94ecd19c89ceffae0326bd3",43
"C013800","fb060b54081514118baf8cc22f25aa74",26
"C013800","0f8d4aecc286525aca2af07ae1c48b52",11
"C013800","bf99cdd54cefbadb4bcae43688ae71ad",11
"C013800","134e5f52c8f56263d0c402d04b7fa4d6",12
"C013800","48a350a3872702aae982b4d32d365d07",9
"C013800","6ac5bcd9c892eaebd42a0e94eb9d7110",19
"C013800","eb94f7d3d760401c2473bf36e952ec3e",12
"C013800","3d72f8286bad431cef1891e6416dbf32",7
"C013800","9532cdfb6f5ecc038075dfd922e1f7fc",6
"C013800","952d85d315ba5989f4c05a81adc49bfd",10
"C013800","45fe15551610d2217caac94d8a256d7e",12
"C013800","ea288859fba8736eab694aa670ab70d4",12
"C013800","ebcc0017ebc042d40b75e833320bbf18",13
"C013800","a979015eaf57800cf99f1437ee48726c",14
"C013800","01c1754f4db429a2626108280324483b",16
"C013800","5b4670dddf6ff4b51f075eb6a64f99bb",9
"C013800","6667b3a4c478a3e13fcf5c5652c98a8e",6
"C013800","6a194f842f50581a2e1abb31545f2197",13
"C013800","c53897ae4cb2e76cb68cd602d7a33ce9",29
"C013800","844b8c086f8eda838d4360ec87cd4a13",11
"C013800","250e9323796f19a209cb1a73dfc1c297",12
"C013800","67e0a76afbdbf48c28e6ce12772b7151",11
"C013800","a837b135793631ef9d4c3354d15358c2",21
"C013800","8895bbc83d3a960106c5deec31358559",34
"C013800","6b9ed03327a6953993d64a8e9763a30b",15
"C013800","ad3f0595f7bbc9f110156e46e9680668",22
"C013800","77a93da48990ef95372ed8bb352d983e",8
"C013800","5f298118c547f25de858d5654ac10088",10
"C013800","c448a208342c9f0e4e2bfc6b6dfdbf99",28
"C013800","0534945e9e1655a43c8c2a183be4f28f",14
"C013800","febff57e7f792877ccfe74c638ef3dec",8
"C013800","01265a83309689d4815afdc6b19b5e61",8
"C013800","6584afc1792608753c933f707a37706e",9
"C013800","8121f4b767b666c50227e14cd4a1d898",7
"C013800","feba9116b976ca968f8eb62b3cd694b5",1
"C013800","5eeaba8041761f3c69371f109c109003",17
"C013800","6f27be6bda273b409ea46f634da03533",8
"C013800","f77f956613afdd17ca392cad6d711040",5
"C013800","c3a4964f23d0134bf6bf56f6bd79616f",20
"C013800","fa3a99ae9af3447ed04d980ec9fd67f2",6
"C013800","e315768da6828901ec914ca54f8d3d83",7
"C013800","ff1f6095a2f34d3063d1a71d076abbef",14
"C013800","185b5a75c549e533943ae80cb5fdb01b",6
"C013800","f0a56bd456653a40d02ab59cea62bf08",26
"C013800","012c4c61271fef5885f5ade101946c27",8
"C013800","335ad35b283e3697d2cb791ea99d072a",21
"C013800","d6e401ad002ab6b8faf24eb950a95d09",7
"C013800","0979959228c6f998b43e5b46b14ec14d",9
"C013800","07fd8c0c4ea60e1abe7940f65db736b4",18
"C013800","60c6c8af6dbb254fbc4b0814b0dc450a",5
"C013800","49c92d717468f19d889804d9839df478",25
"C013800","904406a8333c3909dfcb5795c2b8e50b",8
"C013800","564d41db44e62e165eeb2d55d01641b2",5
"C013800","e9724607707d348bb5a7f9085641e5db",27
"C013800","7834e06c5f9a039fcd6d7456cd2872d5",1
"C013800","bee94752af50e7fa151e9f2d18f79646",5
"C013800","1af3f8347c5cac5269897e0028d8dcbc",5
"C013800","bec06a9c93061f6f5681d9642e4d3710",5
"C013800","b789ed3b8b461e4b52546ca86ff7b835",3
"C013800","be2dc394a7e28eec571b72b9e472db9e",5
"C013800","0f36ead5f45a605bd1a10c88db440518",2
"C013800","5b2d60ea1f43e9486913a5f23968c3be",1
"C013800","4c66f59536ede38776e10e5981029160",27
"C013800","fb56734e539a9202cd0c983501693d1e",18
"C013800","7c5e9364cb4046af2c950524d1deb63b",7
"C013800","79ee416b12f5addcb4ba206102a5b8cf",1
"C013800","ccb70f77fecebab29a1aff9dcebe4b77",11
"C013800","1e6f77992aab2b57baf4470ca0ed8ca0",15
"C013800","ca0565ef16a66bdb71f8896943aa1dc6",7
"C013800","3f073ac606e567b68574cb65b52b93ee",6
"C013800","191996f13833196266b39bbc31c43d2c",4
"C013800","16757d4adba37fc32677b0f0b5567b98",6
"C013800","7ccbde67e8ba4e3aea0c068759784dad",3
"C013800","184a8e859ea6101038fb22469ccfb5ac",5
"C013800","7ce2f2b6c4a3756b4f9911bd8c3d1ca9",10
"C013800","f9820c9ea6e5650b6f13f4669b058080",3
"C013800","9e8ef228c87db7708f48edac4a31b53c",6
"C013800","157467557576dbffe852602677b1c379",6
"C013800","b19073d49074537db3a0cb51027ce416",2
"C013800","77147c1a75bc79132507116a278897b1",5
"C013800","23044e4ab5e2a721221d0558a3c1418d",5
"C013800","0b99251097860a179b9c8d7a178fe9fb",15
"C013800","589d8b723d3b8b32a9a194b498087886",9
"C013800","8ad092dfaa93420934f49b47e38188fb",10
"C013800","539c418fee4f9031f8366949104d6462",4
"C013800","b190bc77fa0b836a328d59b25f79dabd",2
"C013800","c41839da88fb7a85884679336aadd7d3",9
"C013800","5fcf9cf30652402d24e0ea9d7d251bcb",13
"C013800","240a754a1528919bcbb0b6058ee68df5",6
"C013800","da5698bd980b43385000a79278210356",3
"C013800","302758c1e4615e90bcdecf76a989f2a0",3
"C013800","b16a145af90fb9b22a0a0a0d97ceb4f9",38
"C013800","b039843a80eb24a72eb58e0af558b4b7",34
"C013800","ef4593fef562593603041c71d2e0b4ee",2
"C013800","5da837f1955156fc5938dcfdc1f8ffe7",21
"C013800","67c086f7a0700d25ed244253895abecd",3
"C013800","eb29343247df223bb494bf5a1a7fb4d8",20
"C013800","fbae74ed47fe58f5176237c406b63bfb",3
"C013800","76e823266879c69e94dd4e8fb3ba6a64",18
"C013800","0defa330e7aa68e2a1318a86317ef18b",3
"C013800","0d7926c800f878aef8e4c284c831e3d1",12
"C013800","61af7993430eb55aeb3630755c149f5c",11
"C013800","771a2ea44536b0a1e89e2ab5dcb0ca0a",10
"C013800","81d217d2e07ae58de275a1042cc10708",7
"C013800","0ec6c7f1839578dc217031e3de54ac6b",6
"C013800","45f0ddf94747a599b9f6630a3b8769fc",6
"C013800","34e14d011bed8169bd0628fb21c0dd9f",1
"C013800","625ffedaff33a271ff5a87d8a78f6afc",4
"C013800","e78d932aac97614b2506dbe5dcaa3db5",3
"C013800","947adaf17c8b1d8d692502fa4c9a72f7",3
"C013800","7575329261070bbb012fa174e3c76afa",2
"C013800","989463b56a768a75d24ab44e9289ac12",1
"C013800","0cd7d422fbba4ef7dd77978e36ab0d09",1
"C013801","d9f6dae59e085f8c5ef3fd45fcfd271f",11062
"C013801","ff4168f7dcc985c792c8d4ba79ca410e",10397
"C013801","1eeb84bdb0f4c9b676a349570510da80",5474
"C013801","3e284a23c7e3951c79a8fc7840b58e1d",5022
"C013801","086e03b8b3b3aab02a74bfee48279145",2445
"C013801","22906dbbc966f0b092d8930fbf844b36",2218
"C013801","5e0eda046447a51941b516476494eb49",2858
"C013801","c63fee580dc2ab4930311598ced1d31c",2726
"C013801","e980674deef10b8eb25f03073b8a876d",1601
"C013801","4341830a92aacecc15fda36fdb3f894d",1548
"C013801","783aee24cbdbce7e111cc6d05e5348d0",1197
"C013801","a578695a6ce9b9ae43c22aa71e44aab5",250
"C013801","635c747d1aecc4045716d96334169bc0",1017
"C013801","b9ec8c7459ca9383e76b6ca9b415ade5",221
"C013801","df7c1a04e127721f10462730ee129835",684
"C013801","17cb9f6d8a350ac88b4d09304c56e269",668
"C013801","29ebabc5385e9fdebb6addbd8e9639d5",17
"C013801","cfa0e5d56bcf6ea68f4d852d90cf1a4c",24
"C013801","52ff8efa6737ad51930a68dbaea8974b",402
"C013801","3f279abfe07648d45b1b6da4a0ef5ef8",376
"C013801","229138bdd7d280236427a8e8c0b5fb8b",88
"C013801","4bd211cbcbe46dcacc41ad67433c789b",104
"C013801","de9b13854a2089f5ba7bd46e6b11f6aa",1376
"C013801","a64c6c2abe1c1a45c22a2a2e1dab3126",1312
"C013801","8e5d5ea573f589810c4e0ee553cc29b8",76
"C013801","eb6e557cfe22d37e8352511360e98547",129
"C013801","c8cbf77ec7c350addcde0b8cc85d38e0",92
"C013801","e31a4d211f33dc5810ae54f9d4135e6e",338
"C013801","f926917fe99bca15c4b5844a4aec4a13",102
"C013801","83ddd4f903918cc10374dde62b3a1eb3",184
"C013801","f8fac284cdb47372db1771ff91901f18",298
"C013801","3a47ad4b33c086f26eea8e258ec76698",166
"C013801","3db9af69aed5d5b30f60051aeaae9813",216
"C013801","919e35cff4af814b76304c49f5107f19",430
"C013801","5ad82c92d61d894575b9b166743f67cd",350
"C013801","75178890a3690fb184b441a1a55b4e3c",543
"C013801","b802e6277d40c82d60fee0e857f3bb67",271
"C013801","a433f8831ed274a4e108335a4dbacb42",157
"C013801","86c12c9ac8c88fd5a15aa18d8e728807",190
"C013801","a168cc365c5aa0b3e54939520e0babfb",37
"C013801","4f6b8098770ddb1a03001b1760770c98",496
"C013801","01eef3dbad8ac2c5514aae9a90184281",124
"C013801","c9a4c820979c8dcc826bffd02af9a151",5
"C013801","56b7ac679ca96cedc4ea25826bbbd056",145
"C013801","eb51ff3c03b8e2491912884e2b99ecb5",473
"C013801","d4479476313460f830050a5555d6b723",119
"C013801","a5457aa8792c14c5aa719f533dea7dea",137
"C013801","e7ecec74c0b426001fce6309bd640ca0",12
"C013801","caeac88382ac46c6b91f012899e61df3",134
"C013801","d37f36e6d59d8cbdadb7c0cfda0d4d38",285
"C013801","403cfb42247f352b8ab70514eedf5c51",235
"C013801","39bff7ee94907d997b0193107ed55afe",12
"C013801","e9638122e5609bd085f7898331f8222e",498
"C013801","3d9139169abbf57463c48d7da29737da",594
"C013801","9d2ed604a04d940c0d7895a8af961e59",214
"C013801","0ff811a8fbf2dc39f328716c04ddaa6f",39
"C013801","e4cd625f541b57173288dabf59141322",293
"C013801","c9f50a0357675f550408fd440c204683",606
"C013801","9cf02569bb77e654b9aee4df6e5668d0",76
"C013801","a5ff7c3f61dc586073af38e0918936c3",154
"C013801","c76abb9efea29b546d5d7116f7534fff",196
"C013801","b348ad20759d2ecb6dea7e963d6bdb82",8
"C013801","872fdc392d9f9fe7946cb10a49b1446e",63
"C013801","9ceb8b24cebd5a1ceea45507f2a15c01",37
"C013801","407c68ac8e0bf3e7c5cdbe124ce6ff68",232
"C013801","37ec481596056d438f754a58f31a0b1c",45
"C013801","11cfc23849159b5fe6fd6fb3a543abbe",530
"C013801","110ddafafff3a28bf30fa491245965a6",194
"C013801","40cddab84dfc30c529cb2b16b7c3e3cd",120
"C013801","e9bfd92cd7ebe540272e59f57aac4759",190
"C013801","054f65da669ac1814c0345e457ff93b3",418
"C013801","7e5c384bc4030321d0d2aa1c86bea851",111
"C013801","05a819ff579f5e2837ab9a8829a06465",231
"C013801","7dae0edd6bd6be94622339f8882a0978",229
"C013801","905e11a8eea57bf3e99943efd6a93b20",25
"C013801","76c223d5ee1f6e0538666467d724dafc",53
"C013801","153311f3f94ec149fb76d4eb5c3d661c",107
"C013801","ae347e3c5b3a598c4b5a14109985f8eb",44
"C013801","d278d54b2a182c59ab52865ca2ecf964",207
"C013801","6ab9bbcbd4ea577b126e62b09372b1b0",100
"C013801","03152a4b116dd8901e1cdd13423129f6",368
"C013801","391f1976bfe0c51cfa33b6a1b1d91451",171
"C013801","16151df2e965ce1768c2e0e8f5c0dac2",468
"C013801","95041e849190e6ceea56df4104fb3058",116
"C013801","ffdac4d27b2bcef29764709fdba88412",30
"C013801","817082870b394805a5041d87dd09ba13",94
"C013801","28807698048ccc57ee4368b22f508ef8",458
"C013801","f00c5b924bc30c25779e4f79df7146fb",128
"C013801","e6b70d3e5b988f4b4e6785a7c8c317df",111
"C013801","88ff88bae2b7c6e4078b25719cae7da0",156
"C013801","6edc319d5b7b95dcc79bc3f7eed300b3",397
"C013801","66e5ab8ca23b8b7332531fed43a1067c",36
"C013801","1f4e5804af1c0b93f3102e4e88060ca3",33
"C013801","78cf67b271bdcf1027a55dcfdb439f49",88
"C013801","d156e881935e48a7eff137f7133cbbbb",116
"C013801","f7a9e9a83b79b1ea504d32da2d8290e9",36
"C013801","6a4a331558040c9bc388ec6cc67e7c50",96
"C013801","a2ea1219d9a87813b350feb0b848edfc",63
"C013801","1a51e84da96a6068b0bf33f192b224ad",47
"C013801","0bb5e2771d358e6b33c6a163026723ef",75
"C013801","3c3dd1920c0a929b82d8f5c90c8a7e8b",103
"C013801","affd40651658ad209f7745a1596ecc0d",54
"C013801","ec730838e5ec3494644dbc978eeb3b06",85
"C013801","ac8aa62507312329b53f68514f15c49a",72
"C013801","5d09b65787d1267d8a93431b4d20670e",463
"C013801","37fc4a0502f5afca7537a171cde8cd38",183
"C013801","e326d152fc59493e2c851ec1c6def855",49
"C013801","562b615787188bcf0fb14bdefc959d66",100
"C013801","b951d5ff72232e053249f7b78d41a911",205
"C013801","a2de852b54768c56e1570d7d81dcdd40",101
"C013801","d47824a3725cc32f69736842eddd4b5e",85
"C013801","4b47d012c923e0de26b7a25953c1334f",117
"C013801","fc84a63da27724ea0fa34f1001551ab4",161
"C013801","3d820c98693302c4ce3d3900b3f3360a",119
"C013801","bee3121130bdbfe3752dfb0b8263cc85",431
"C013801","70d21650aef9624c725fcbd46d9c7cf9",39
"C013801","f244166d142d724695ec3dc68932ee0b",187
"C013801","a4435647e7de547997d640421394a4d6",53
"C013801","a097907bb7040b8ff24e6dae91108e57",32
"C013801","54f2ce4280e1ec616bf785148c5af405",42
"C013801","11c4c95526ac4cf652053d40980c03fa",82
"C013801","dcc23843c67f00f642aad22622d63f18",95
"C013801","9b281647311aae85b0901f62afdf427d",215
"C013801","6744cb6b2f45fc5bb7922053eb01b259",231
"C013801","60d093df02249ffdd64573daa30fa346",41
"C013801","9d5a7e0b80073485319cfb9cdfbbec55",38
"C013801","4617357625f7cd0cca1fdf0fa2ca65f6",36
"C013801","cd6d522522d6afd9b513211d15ad5f49",25
"C013801","0cfe17eb8769cdb0724ffd25952b1da6",26
"C013801","de9b2062dcbe679b462dbc529dc134b6",128
"C013801","b07e98d8cb72b375ae38d1a933282818",133
"C013801","ecd60f576373e90acde1e7912d2d6da4",118
"C013801","d11ffcbce24e25507d333cacda49fb9a",146
"C013801","0173407a5eb79c4829e55f4132975052",267
"C013801","c447e8862a71fc304db457db4c81c78c",45
"C013801","c5498b3cb98b2304a07fff11edec1a62",24
"C013801","3b8312a767d79e8b1335a9831b8ece3b",107
"C013801","9f1a3f7cade83f4cd108fd0452936dfb",28
"C013801","18e4c7b40075340794f5cc08f5ea96da",101
"C013801","487659277ad5def65c25caccc9df8dba",44
"C013801","a8a404f2206dfa0c26cd9912f696f2ba",42
"C013801","49cd1c63896b8b29150b46e140a79f64",29
"C013801","a5718641e660d5a27303aa8371dc6a39",241
"C013801","5b994d0ef27e55ae291852b2ae2dabf2",7
"C013801","9f11e117b1e8ee0534997d1dc4fbb2b9",90
"C013801","8154ac02cd66fa08d10339c4770bd9b5",19
"C013801","239e98f632cf780e4b2bf27a60da94cb",142
"C013801","1459d7ce6b611c1237eca466616c0249",17
"C013801","40b9cf4bb09dbfb87296e00d30b1162d",49
"C013801","e501158cfb380aa413b84b9efac06fc6",15
"C013801","ff626a73d943144fd45821fdf9443ca5",55
"C013801","8a5454c097394fbef4cd6fc5a3768300",10
"C013801","d9370a94109a75fcf0db9340f87f92be",105
"C013801","0a161eb2cb86d8a78d36c3d4f4a12a53",177
"C013801","1cbe0fb0affa5a9db8f2a55815eaa9c7",86
"C013801","77f711dd5f962be01f2c8cbe2c9fdcee",49
"C013801","bb2efd2291d2175492332fe95ce6ffab",38
"C013801","0143a02f9ec07cd969397e13b0ad54aa",24
"C013801","9a8eee0abe32c25e6f90d22f6b804fc6",149
"C013801","104a1c8c1d786a53b91015a8452105ab",155
"C013801","a804e94b37daf89d9be3e7429ab22f5e",46
"C013801","64869571ca106b71bf92dea24689ba7e",33
"C013801","85f3ea9a4aad47a6211f799e67602299",106
"C013801","adb0bbb0a30342c70f2cca951acefbfb",212
"C013801","b641b715265b72c8e24209d603c99e92",130
"C013801","47876d91c863a60d65bc282fcc0176d4",107
"C013801","492fca287683bf583eeb5f8b153f0022",95
"C013801","078f34a07d7c5fe0f9aae7a5a8df94e7",91
"C013801","fcaa095cef042fab3ccadcf1bd6fab43",112
"C013801","cb49497358ffff111ac17970885e2542",624
"C013801","c32b702567f86c416a74ad5ef2b81ac5",34
"C013801","461cf447c2a982126ecaf941fa6266f2",34
"C013801","68ee630dde23de6b04f0bcb754fe1c4d",105
"C013801","16ad4ab708c726baa6608b4b5726b5cd",61
"C013801","5af3f0e84eb1693c4afa232fc0611fe4",86
"C013801","0590c5d4d15cd74838e48e7d64127b31",116
"C013801","42496d15fcf5db3d1da4211da54c8850",90
"C013801","1baedfc9b8495f93f167298fd701c801",16
"C013801","6dd018bfe73f0f7db5c179f3f24e939d",172
"C013801","23bef5626239d71a123b23a91708ad8a",39
"C013801","a82ca62390c539053c5a7bb25d803689",642
"C013801","f5d49d4c17c4bf7858c170fcae2956ac",102
"C013801","e1c8eeebd1583c4e5f5ebad69d4152ea",27
"C013801","4c8037f8b96cba70837e2dbf114ed555",70
"C013801","73cb9b06154d25f03b47016fb117e4d2",5
"C013801","470b328e3f7e4cacccad10ede35b050c",157
"C013801","45db7dda081716ffcc557f1161a9abc5",36
"C013801","c2ffb2aefdb7fdff5972b38750c2acd8",11
"C013801","3c1eb7e7e117eb65d0601a442fbaa3cb",22
"C013801","5ed6cdc1875a64d649760be4c2478a6d",157
"C013801","b2c5c4b37985fb67dac6c12e8546165d",18
"C013801","0e5335ecc427324f9642211f2550532f",9
"C013801","2795d4edd38c24083ed82a149eb77a4b",11
"C013801","e41ee592377ec657dd4cf5eac86f89aa",25
"C013801","1f65b5fb8869acfa36b690ba097a7882",20
"C013801","ce4c3fd7f137597e4b8310c4f4dfb9bf",23
"C013801","878badb02bd9045d152489109ea52182",137
"C013801","a8faa41908e1a48bfcb1ac6f96aac5e4",7
"C013801","5c78eefadfec05eb10667f64c08ab7de",154
"C013801","f8e006d2a15508dbddd122c08633f9ce",50
"C013801","81617bc5afd566dd1b7692b7ad572855",18
"C013801","42698386e93b6f080890af6ee15b3296",6
"C013801","3dbdd46940d6ed01fac45fe91401adc2",48
"C013801","7ba673395070fc14c72addc057fe6acd",28
"C013801","3d8383ac987b8b096c7ac0ef202dd885",27
"C013801","9e051be8b771505c48bcaa451ec10182",271
"C013801","145dcf3681aa838587d05c44db8bbd98",101
"C013801","ac1f1b5f1187bee0f7c6c02b0728f6f7",12
"C013801","57dbd4367341e1c20e5fb3cc360a0f89",48
"C013801","797291751fa63bc59b06fa91ff85cc2d",50
"C013801","7983faf1f7ce71e39bdaad606c62bc2d",48
"C013801","64c6fdfb3195bc6a4d71cbf760b5b38e",38
"C013801","4253bf81af4b4d9a9e1ab4f1c1cd1cea",25
"C013801","0909da94bf4f5e3169a43b267ef4bd14",40
"C013801","65851f35b12117493e80528922acaadd",276
"C013801","890a0b4689a9c19a715435d1d298fb22",9
"C013801","d3188b662952e0917980d8dabac87192",14
"C013801","08f71b328b50c262bfc480e2085c39bd",9
"C013801","0493057e10d85b7d407bb84880d7fa34",101
"C013801","c337d84150c8dec5db06d7e729650db6",15
"C013801","8b2afd68fb0524c2267b3e038e07eb6d",46
"C013801","d2a77dd812a87af9ddcde9ae108afa50",89
"C013801","af45e98577df0c8372396c24c096c493",64
"C013801","ebd609ebb52fd179b04a657d09331fbc",39
"C013801","2657ad0cc8b913a86e1539be5877b802",40
"C013801","5f9282cbb8770ba861a18adc2e0c2f4b",39
"C013801","1d5e161ca0f974bd1c4f96f8081b29d6",5
"C013801","88be5bb7bbe5f3e52072edce67b7a7e4",33
"C013801","13f2dac7bba3dcd62c88ff8e2db3e416",70
"C013801","dc1217df2cdede4f24cbe9d348298f2f",6
"C013801","0df7be7fe559acd1c045dc8a7ceb8793",8
"C013801","df9f318c9faba8173f2cdb5364b1f210",16
"C013801","df1c750919fa524a83b7c8505927432e",12
"C013801","2f3300bc6df385c3e696d64bc42d00c4",92
"C013801","7a2a348cd8e85020cf8f6a745ab6bfe8",32
"C013801","ec5d3e2633b96324bd937fc957b04d26",71
"C013801","71b00dadbe33f8239e7ede52b0eb9c5a",18
"C013801","e63e341bffa30cf21f9f15e45da37bc2",26
"C013801","681a7f818c8db0aaa91b29d14a433e80",72
"C013801","89440f163033d44dfdd96dc15b4585cf",65
"C013801","dda2b54fa596f9019bb15e8b4f30df0a",32
"C013801","67a230332ccbb8f4c1a0be41b3f12b93",12
