"oligos_id","asv_md5","count"
"C013854","78cf67b271bdcf1027a55dcfdb439f49",57
"C013854","ef6c5cde37c16bcfc336a3d8edd60b21",273
"C013854","6a4a331558040c9bc388ec6cc67e7c50",24
"C013854","7e5c384bc4030321d0d2aa1c86bea851",38
"C013854","153311f3f94ec149fb76d4eb5c3d661c",54
"C013854","e17ed784f4d47713b4dcdc3323add449",10
"C013854","29d068a3f6d02781edea9c4bc8a58ffc",209
"C013854","d156e881935e48a7eff137f7133cbbbb",37
"C013854","eb51ff3c03b8e2491912884e2b99ecb5",19
"C013854","28807698048ccc57ee4368b22f508ef8",94
"C013854","60d093df02249ffdd64573daa30fa346",16
"C013854","e9638122e5609bd085f7898331f8222e",20
"C013854","16151df2e965ce1768c2e0e8f5c0dac2",82
"C013854","4b47d012c923e0de26b7a25953c1334f",39
"C013854","4617357625f7cd0cca1fdf0fa2ca65f6",8
"C013854","e9bfd92cd7ebe540272e59f57aac4759",33
"C013854","3b8312a767d79e8b1335a9831b8ece3b",217
"C013854","d11ffcbce24e25507d333cacda49fb9a",298
"C013854","c9f50a0357675f550408fd440c204683",132
"C013854","3d9139169abbf57463c48d7da29737da",97
"C013854","ecd60f576373e90acde1e7912d2d6da4",309
"C013854","05a819ff579f5e2837ab9a8829a06465",12
"C013854","45d8d1b7497551eac190fa5b7f66272b",32
"C013854","0bb5e2771d358e6b33c6a163026723ef",42
"C013854","562b615787188bcf0fb14bdefc959d66",42
"C013854","01eef3dbad8ac2c5514aae9a90184281",40
"C013854","d4479476313460f830050a5555d6b723",43
"C013854","a24bc4207fe32054c6a202d24a4b7979",28
"C013854","a4435647e7de547997d640421394a4d6",25
"C013854","de9b2062dcbe679b462dbc529dc134b6",204
"C013854","6d2b3b9ac4fc1ff308b6f70b764c76fd",24
"C013854","a2de852b54768c56e1570d7d81dcdd40",26
"C013854","1a51e84da96a6068b0bf33f192b224ad",6
"C013854","19193df88550274e54bc73a8744293b4",49
"C013854","ae347e3c5b3a598c4b5a14109985f8eb",11
"C013854","b1c5b80e1dd7d9b2f7f9162f8e6960e6",33
"C013854","ffdac4d27b2bcef29764709fdba88412",12
"C013854","9f4f241e8615d05ceed4e886e5547db7",12
"C013854","7dae0edd6bd6be94622339f8882a0978",25
"C013854","8a5454c097394fbef4cd6fc5a3768300",29
"C013854","407c68ac8e0bf3e7c5cdbe124ce6ff68",41
"C013854","c76abb9efea29b546d5d7116f7534fff",38
"C013854","e501158cfb380aa413b84b9efac06fc6",30
"C013854","2795d4edd38c24083ed82a149eb77a4b",24
"C013854","054f65da669ac1814c0345e457ff93b3",17
"C013854","37fc4a0502f5afca7537a171cde8cd38",223
"C013854","a8a404f2206dfa0c26cd9912f696f2ba",14
"C013854","9d2ed604a04d940c0d7895a8af961e59",62
"C013854","ff626a73d943144fd45821fdf9443ca5",10
"C013854","7db101848d9a36d27e16f7d289830667",18
"C013854","70d21650aef9624c725fcbd46d9c7cf9",25
"C013854","fc84a63da27724ea0fa34f1001551ab4",137
"C013854","e326d152fc59493e2c851ec1c6def855",29
"C013854","c5498b3cb98b2304a07fff11edec1a62",15
"C013854","03152a4b116dd8901e1cdd13423129f6",6
"C013854","9b281647311aae85b0901f62afdf427d",115
"C013854","391f1976bfe0c51cfa33b6a1b1d91451",6
"C013854","6744cb6b2f45fc5bb7922053eb01b259",133
"C013854","57dbd4367341e1c20e5fb3cc360a0f89",8
"C013854","0853800deb7219feffa64c42e0067a5c",5
"C013854","81617bc5afd566dd1b7692b7ad572855",9
"C013854","d47824a3725cc32f69736842eddd4b5e",13
"C013854","8154ac02cd66fa08d10339c4770bd9b5",6
"C013854","49cd1c63896b8b29150b46e140a79f64",8
"C013854","b2c5c4b37985fb67dac6c12e8546165d",6
"C013854","dda2b54fa596f9019bb15e8b4f30df0a",56
"C013854","bb2efd2291d2175492332fe95ce6ffab",20
"C013854","461cf447c2a982126ecaf941fa6266f2",15
"C013854","ce4c3fd7f137597e4b8310c4f4dfb9bf",10
"C013854","f7a9e9a83b79b1ea504d32da2d8290e9",22
"C013854","777bff0def71109a8d78b5ea77e1fea1",37
"C013854","1459d7ce6b611c1237eca466616c0249",22
"C013854","88be5bb7bbe5f3e52072edce67b7a7e4",85
"C013854","66e5ab8ca23b8b7332531fed43a1067c",13
"C013854","64869571ca106b71bf92dea24689ba7e",21
"C013854","fcaa095cef042fab3ccadcf1bd6fab43",33
"C013854","967c61be82ae9572161ef3c8867d887a",52
"C013854","64b5ea12e800f9fad9edff4d2690bbb8",19
"C013854","e6b70d3e5b988f4b4e6785a7c8c317df",13
"C013854","5b994d0ef27e55ae291852b2ae2dabf2",14
"C013854","b641b715265b72c8e24209d603c99e92",31
"C013854","c2ffb2aefdb7fdff5972b38750c2acd8",20
"C013854","a37c2b81616af923a7871ad1d19a2cb1",23
"C013854","5d09b65787d1267d8a93431b4d20670e",13
"C013854","95041e849190e6ceea56df4104fb3058",14
"C013854","0493057e10d85b7d407bb84880d7fa34",6
"C013854","9a8eee0abe32c25e6f90d22f6b804fc6",44
"C013854","f077a13e3e7baf23a40887511e0d8007",7
"C013854","e41ee592377ec657dd4cf5eac86f89aa",14
"C013854","67e0a76afbdbf48c28e6ce12772b7151",23
"C013854","68ee630dde23de6b04f0bcb754fe1c4d",31
"C013854","6f27be6bda273b409ea46f634da03533",6
"C013854","2c1271ba16d82a953ce587ae2bb30c05",18
"C013854","9f11e117b1e8ee0534997d1dc4fbb2b9",17
"C013854","a804e94b37daf89d9be3e7429ab22f5e",13
"C013854","92e544e096fe0fd72fae85035a5f91c5",61
"C013854","9d5a7e0b80073485319cfb9cdfbbec55",12
"C013854","5eeaba8041761f3c69371f109c109003",15
"C013854","134e5f52c8f56263d0c402d04b7fa4d6",62
"C013854","6079b4a433980153d7240d5b4ed08e01",54
"C013854","65851f35b12117493e80528922acaadd",21
"C013854","feba9116b976ca968f8eb62b3cd694b5",6
"C013854","01265a83309689d4815afdc6b19b5e61",9
"C013854","fab516daaafbd0eb9a8d1b646f055537",7
"C013854","9e051be8b771505c48bcaa451ec10182",19
"C013854","ae3b2a6424b40b670496cb30f0e5e579",46
"C013854","b07e98d8cb72b375ae38d1a933282818",43
"C013854","c447e8862a71fc304db457db4c81c78c",7
"C013854","2c61c4f7308e6869e82df76821b97228",6
"C013854","23bef5626239d71a123b23a91708ad8a",30
"C013854","492fca287683bf583eeb5f8b153f0022",18
"C013854","104a1c8c1d786a53b91015a8452105ab",19
"C013854","e1c8eeebd1583c4e5f5ebad69d4152ea",20
"C013854","18e4c7b40075340794f5cc08f5ea96da",33
"C013854","2dfc74bc3081f369bcabb2cc46b01567",4
"C013854","16ad4ab708c726baa6608b4b5726b5cd",8
"C013854","8fb54a65ba456b357f66fa3217000321",63
"C013854","ccaa7727a5ef8cedacdc19ce56dbf7dd",7
"C013854","45db7dda081716ffcc557f1161a9abc5",13
"C013854","857d6accbfd6d895afd1f443065d1f2a",44
"C013854","e5d0710bf935e997b6219d20af40542f",6
"C013854","5f9282cbb8770ba861a18adc2e0c2f4b",7
"C013854","91804d61fd0019a12752dd464c9fc38a",115
"C013854","67a230332ccbb8f4c1a0be41b3f12b93",9
"C013854","e08c21d38a888f349aad02cc74466820",42
"C013854","ac1f1b5f1187bee0f7c6c02b0728f6f7",9
"C013854","48aa85bf2db459666cb63d9e053aed93",67
"C013854","48a350a3872702aae982b4d32d365d07",4
"C013854","ae19f1b31eaa8bcc3b106375f9a522c1",8
"C013854","cbfcf504efbc04f115e80d38656d1b11",3
"C013854","ab36421e031b2d1b2fe32c8845b5ac4a",45
"C013854","7983faf1f7ce71e39bdaad606c62bc2d",5
"C013854","a8faa41908e1a48bfcb1ac6f96aac5e4",18
"C013854","ac14a0d3b13cbc41f7db8a91ce473ff3",6
"C013854","340af30ac515f8bf55d3c5606a9c8748",18
"C013854","d9370a94109a75fcf0db9340f87f92be",7
"C013854","08f71b328b50c262bfc480e2085c39bd",14
"C013854","4ef46c1f42ef17fcb337b93df78987a1",205
"C013854","46b9af02082e6dff2f57071a4df2841d",11
"C013854","74c88d944c5a7596df1e6fa8020c9ec3",7
"C013854","aec7a5c93f61a85e47396414326ab73c",5
"C013854","77a93da48990ef95372ed8bb352d983e",10
"C013854","5f7d38398f79e418a028fa97d4386a76",164
"C013854","890a0b4689a9c19a715435d1d298fb22",13
"C013854","df1c750919fa524a83b7c8505927432e",15
"C013854","dcd0a9b5376e99a08fad09a5eb36526e",27
"C013854","df9f318c9faba8173f2cdb5364b1f210",18
"C013854","970bc2cd90a32fc6c51c7deb79617a63",17
"C013854","865a5368b50efef52e8db06cbd3934c0",22
"C013854","db98168197a84c6eedef7bbae81d30f4",13
"C013854","fa3a99ae9af3447ed04d980ec9fd67f2",6
"C013854","fb060b54081514118baf8cc22f25aa74",16
"C013854","7a2a348cd8e85020cf8f6a745ab6bfe8",5
"C013854","0909da94bf4f5e3169a43b267ef4bd14",31
"C013854","bf99cdd54cefbadb4bcae43688ae71ad",1
"C013854","13bf1a1db2752793993665c93055cdb7",10
"C013854","4093ab4ea6149bffb9941d3eca6aec59",24
"C013854","d705c0082063cb716d029d16cacc1b31",7
"C013854","952d85d315ba5989f4c05a81adc49bfd",2
"C013854","6ac5bcd9c892eaebd42a0e94eb9d7110",6
"C013854","9532cdfb6f5ecc038075dfd922e1f7fc",8
"C013854","bec06a9c93061f6f5681d9642e4d3710",4
"C013854","b235f1e7e53eee3eecd4588ce7facd99",18
"C013854","eb94f7d3d760401c2473bf36e952ec3e",7
"C013854","fef012ae792648f760cc54655a0910a8",60
"C013854","50784939911ae707a6e997dbb86c0a09",16
"C013854","60c6c8af6dbb254fbc4b0814b0dc450a",5
"C013854","32a63e704a79cf25f2e3faca8d380c12",10
"C013854","0f36ead5f45a605bd1a10c88db440518",3
"C013854","b789ed3b8b461e4b52546ca86ff7b835",10
"C013854","ce5a1fa0fac3b6fdc2a2c092c3ea0607",42
"C013854","b2c9978c1b6a690ab49f790e9f6c4e9a",3
"C013854","7834e06c5f9a039fcd6d7456cd2872d5",17
"C013854","53b4df3417759b97857a299493a387a3",79
"C013854","ca281e1b4594a1d40164e5ba4e74d87e",8
"C013854","13b154a0f05bcb11f7addfc98ba61935",6
"C013854","4f00cd6f8ff5c93922f8de4e9e235616",10
"C013854","d8354fec5bc975a6c24f8d4cd3a760c9",2
"C013854","7ccbde67e8ba4e3aea0c068759784dad",8
"C013854","a26e031140d15c3e48695e5c5b2ca5b9",15
"C013854","c1d89ff597edd153adbe26bf0c4e1b7c",3
"C013854","bd61d428e28b96a878767780d151fc0b",2
"C013854","7c5e9364cb4046af2c950524d1deb63b",5
"C013854","c29877d7a91c3018ff4caf49110bc54d",9
"C013854","0625baaa6d6edc748260e716624da7d4",13
"C013854","0508f24b33aefe51b81d604e086c1c0c",17
"C013854","d3050189dbde852c83158dcadc97066c",9
"C013854","0f779d61e6e68e5f8c136c22fa6b2a54",12
"C013854","960ee8542af51df3dd7e7a5c6e3b00b6",28
"C013854","170252e9e1bb4c2fe5d0b93e22151ce1",16
"C013854","2cffd4c27dcd0f2647efa94a32e95154",8
"C013854","4a67782155221cff525283ab09ba0df6",5
"C013854","85cf0a446543681b52d5a2480d242bbe",4
"C013854","555a72c4bb3a63af9106326380c5daf8",5
"C013854","fd85d3ca7cfb73b050349ebd0138b5f2",3
"C013854","d25d8d2b6d2c2186841b5181c238173b",2
"C013854","c47d58dd0bab3d5a41c2ac486933bae4",4
"C013854","9c78f4da62b87ac6755aa260ed9cb98b",2
"C013854","6fe76e73d923081f7d00304707c212ab",11
"C013854","92808b7c7a0a44e3e663e5f92dc00538",9
"C013854","197a878f347af34f969f8c457bf0649c",2
"C013854","5fcf9cf30652402d24e0ea9d7d251bcb",10
"C013854","eaf4e8af873d5d00903e0c69f0f1c8ed",2
"C013854","85ef1ebb711c378b740794bc4e0847bb",2
"C013854","a3626f14647154bec7fe4dbcad4ee9ea",4
"C013854","5a513075abe4d9aba345edbeeeaf1f2a",2
"C013854","c908ce00e44d236187d677f59309bbce",3
"C013854","4bf4a5566c0dd94b3cb51519dee70df4",4
"C013854","9009c93c459ca176aeec297b0f37869e",4
"C013854","9e5b79d0f80824f720507ad5771ac0f7",3
"C013854","78140bb7303d56c8b7c841f3d628d399",3
"C013854","f32d32f077b5117b54da081f0ac66d60",2
"C013854","b7c924e9ec1b320b0b45def4c427079e",2
"C013854","ab26dc6cf28ca10fac662837d299a318",1
"C013854","0ededd48162515cd1124de83770b0830",1
"C013854","6eb949b84d042462b85a0bd9d521b472",1
"C013854","1ee403a7348b679ec23adf62e728961c",1
"C013855","d9f6dae59e085f8c5ef3fd45fcfd271f",11268
"C013855","ff4168f7dcc985c792c8d4ba79ca410e",10765
"C013855","086e03b8b3b3aab02a74bfee48279145",3826
"C013855","22906dbbc966f0b092d8930fbf844b36",3105
"C013855","1eeb84bdb0f4c9b676a349570510da80",4572
"C013855","3e284a23c7e3951c79a8fc7840b58e1d",4249
"C013855","e980674deef10b8eb25f03073b8a876d",5690
"C013855","4341830a92aacecc15fda36fdb3f894d",4447
"C013855","a578695a6ce9b9ae43c22aa71e44aab5",199
"C013855","b9ec8c7459ca9383e76b6ca9b415ade5",127
"C013855","0df7be7fe559acd1c045dc8a7ceb8793",15
"C013855","dc1217df2cdede4f24cbe9d348298f2f",32
"C013855","783aee24cbdbce7e111cc6d05e5348d0",922
"C013855","5e0eda046447a51941b516476494eb49",14
"C013855","c63fee580dc2ab4930311598ced1d31c",24
"C013855","635c747d1aecc4045716d96334169bc0",900
"C013855","52ff8efa6737ad51930a68dbaea8974b",100
"C013855","3f279abfe07648d45b1b6da4a0ef5ef8",106
"C013855","df7c1a04e127721f10462730ee129835",861
"C013855","17cb9f6d8a350ac88b4d09304c56e269",789
"C013855","811c0d191c5f3982b92813671a8379d9",1264
"C013855","229138bdd7d280236427a8e8c0b5fb8b",62
"C013855","4bd211cbcbe46dcacc41ad67433c789b",56
"C013855","e31a4d211f33dc5810ae54f9d4135e6e",128
"C013855","de593e9c4dfe2bcd3bd5bb39b0d9d8d1",1213
"C013855","83ddd4f903918cc10374dde62b3a1eb3",284
"C013855","f8fac284cdb47372db1771ff91901f18",121
"C013855","c8cbf77ec7c350addcde0b8cc85d38e0",59
"C013855","8e5d5ea573f589810c4e0ee553cc29b8",56
"C013855","3a47ad4b33c086f26eea8e258ec76698",269
"C013855","71b0fdcbe1190a49a747e9d0d30e8be9",11
"C013855","eb6e557cfe22d37e8352511360e98547",16
"C013855","f926917fe99bca15c4b5844a4aec4a13",15
"C013855","a64c6c2abe1c1a45c22a2a2e1dab3126",133
"C013855","de9b13854a2089f5ba7bd46e6b11f6aa",116
"C013855","487659277ad5def65c25caccc9df8dba",217
"C013855","8d681ea332141fc727dbc965c736c040",173
"C013855","919e35cff4af814b76304c49f5107f19",189
"C013855","37ec481596056d438f754a58f31a0b1c",29
"C013855","5ad82c92d61d894575b9b166743f67cd",244
"C013855","a5ff7c3f61dc586073af38e0918936c3",34
"C013855","76c223d5ee1f6e0538666467d724dafc",37
"C013855","c9a4c820979c8dcc826bffd02af9a151",45
"C013855","39bff7ee94907d997b0193107ed55afe",47
"C013855","40cddab84dfc30c529cb2b16b7c3e3cd",29
"C013855","b951d5ff72232e053249f7b78d41a911",34
"C013855","ec730838e5ec3494644dbc978eeb3b06",37
"C013855","11c4c95526ac4cf652053d40980c03fa",38
"C013855","a5457aa8792c14c5aa719f533dea7dea",63
"C013855","56b7ac679ca96cedc4ea25826bbbd056",95
"C013855","a433f8831ed274a4e108335a4dbacb42",170
"C013855","f244166d142d724695ec3dc68932ee0b",20
"C013855","88ff88bae2b7c6e4078b25719cae7da0",50
"C013855","3db9af69aed5d5b30f60051aeaae9813",316
"C013855","86c12c9ac8c88fd5a15aa18d8e728807",291
"C013855","239e98f632cf780e4b2bf27a60da94cb",85
"C013855","4f6b8098770ddb1a03001b1760770c98",46
"C013855","6ab9bbcbd4ea577b126e62b09372b1b0",208
"C013855","905e11a8eea57bf3e99943efd6a93b20",20
"C013855","47876d91c863a60d65bc282fcc0176d4",85
"C013855","caeac88382ac46c6b91f012899e61df3",122
"C013855","75178890a3690fb184b441a1a55b4e3c",53
"C013855","110ddafafff3a28bf30fa491245965a6",104
"C013855","817082870b394805a5041d87dd09ba13",190
"C013855","3c3dd1920c0a929b82d8f5c90c8a7e8b",38
"C013855","d278d54b2a182c59ab52865ca2ecf964",97
"C013855","78cf67b271bdcf1027a55dcfdb439f49",29
"C013855","ef6c5cde37c16bcfc336a3d8edd60b21",355
"C013855","6a4a331558040c9bc388ec6cc67e7c50",25
"C013855","7e5c384bc4030321d0d2aa1c86bea851",20
"C013855","153311f3f94ec149fb76d4eb5c3d661c",19
"C013855","11cfc23849159b5fe6fd6fb3a543abbe",14
"C013855","e17ed784f4d47713b4dcdc3323add449",6
"C013855","29d068a3f6d02781edea9c4bc8a58ffc",369
"C013855","cd6d522522d6afd9b513211d15ad5f49",223
"C013855","d156e881935e48a7eff137f7133cbbbb",87
"C013855","eb51ff3c03b8e2491912884e2b99ecb5",19
"C013855","28807698048ccc57ee4368b22f508ef8",28
"C013855","60d093df02249ffdd64573daa30fa346",29
"C013855","e9638122e5609bd085f7898331f8222e",27
"C013855","16151df2e965ce1768c2e0e8f5c0dac2",36
"C013855","4b47d012c923e0de26b7a25953c1334f",93
"C013855","4617357625f7cd0cca1fdf0fa2ca65f6",29
"C013855","9f1a3f7cade83f4cd108fd0452936dfb",176
"C013855","3b8312a767d79e8b1335a9831b8ece3b",379
"C013855","d11ffcbce24e25507d333cacda49fb9a",406
"C013855","c9f50a0357675f550408fd440c204683",37
"C013855","3d9139169abbf57463c48d7da29737da",42
"C013855","ecd60f576373e90acde1e7912d2d6da4",382
"C013855","0bb5e2771d358e6b33c6a163026723ef",42
"C013855","562b615787188bcf0fb14bdefc959d66",9
"C013855","a4435647e7de547997d640421394a4d6",37
"C013855","de9b2062dcbe679b462dbc529dc134b6",364
"C013855","a2de852b54768c56e1570d7d81dcdd40",14
"C013855","6edc319d5b7b95dcc79bc3f7eed300b3",7
"C013855","ae347e3c5b3a598c4b5a14109985f8eb",25
"C013855","0a161eb2cb86d8a78d36c3d4f4a12a53",16
"C013855","ffdac4d27b2bcef29764709fdba88412",47
"C013855","54f2ce4280e1ec616bf785148c5af405",5
"C013855","7dae0edd6bd6be94622339f8882a0978",35
"C013855","8a5454c097394fbef4cd6fc5a3768300",27
"C013855","407c68ac8e0bf3e7c5cdbe124ce6ff68",25
"C013855","c76abb9efea29b546d5d7116f7534fff",49
"C013855","e501158cfb380aa413b84b9efac06fc6",17
"C013855","054f65da669ac1814c0345e457ff93b3",21
"C013855","d3188b662952e0917980d8dabac87192",14
"C013855","37fc4a0502f5afca7537a171cde8cd38",86
"C013855","c337d84150c8dec5db06d7e729650db6",11
"C013855","a8a404f2206dfa0c26cd9912f696f2ba",30
"C013855","9d2ed604a04d940c0d7895a8af961e59",50
"C013855","ff626a73d943144fd45821fdf9443ca5",30
"C013855","fc84a63da27724ea0fa34f1001551ab4",71
"C013855","e326d152fc59493e2c851ec1c6def855",10
"C013855","77f711dd5f962be01f2c8cbe2c9fdcee",6
"C013855","03152a4b116dd8901e1cdd13423129f6",21
"C013855","9b281647311aae85b0901f62afdf427d",51
"C013855","6744cb6b2f45fc5bb7922053eb01b259",48
"C013855","109c96cec53d4f518059e3925a9b1a10",7
"C013855","f00c5b924bc30c25779e4f79df7146fb",2
"C013855","c275dc32fdf74faccab5b5055d5fdfb4",33
"C013855","047a40309469d89e9e84fee4335cbd0b",7
"C013855","0853800deb7219feffa64c42e0067a5c",29
"C013855","5af3f0e84eb1693c4afa232fc0611fe4",20
"C013855","d47824a3725cc32f69736842eddd4b5e",13
"C013855","8154ac02cd66fa08d10339c4770bd9b5",6
"C013855","49cd1c63896b8b29150b46e140a79f64",18
"C013855","dda2b54fa596f9019bb15e8b4f30df0a",97
"C013855","bb2efd2291d2175492332fe95ce6ffab",22
"C013855","461cf447c2a982126ecaf941fa6266f2",16
"C013855","ce4c3fd7f137597e4b8310c4f4dfb9bf",10
"C013855","ac8aa62507312329b53f68514f15c49a",13
"C013855","f7a9e9a83b79b1ea504d32da2d8290e9",34
"C013855","88be5bb7bbe5f3e52072edce67b7a7e4",83
"C013855","66e5ab8ca23b8b7332531fed43a1067c",33
"C013855","078f34a07d7c5fe0f9aae7a5a8df94e7",17
"C013855","64869571ca106b71bf92dea24689ba7e",18
"C013855","fcaa095cef042fab3ccadcf1bd6fab43",28
"C013855","967c61be82ae9572161ef3c8867d887a",94
"C013855","64b5ea12e800f9fad9edff4d2690bbb8",44
"C013855","5b994d0ef27e55ae291852b2ae2dabf2",43
"C013855","b641b715265b72c8e24209d603c99e92",90
"C013855","c2ffb2aefdb7fdff5972b38750c2acd8",36
"C013855","a37c2b81616af923a7871ad1d19a2cb1",5
"C013855","0493057e10d85b7d407bb84880d7fa34",5
"C013855","9a8eee0abe32c25e6f90d22f6b804fc6",43
"C013855","f077a13e3e7baf23a40887511e0d8007",11
"C013855","e41ee592377ec657dd4cf5eac86f89aa",36
"C013855","67e0a76afbdbf48c28e6ce12772b7151",20
"C013855","68ee630dde23de6b04f0bcb754fe1c4d",27
"C013855","2c1271ba16d82a953ce587ae2bb30c05",8
"C013855","9f11e117b1e8ee0534997d1dc4fbb2b9",28
"C013855","a804e94b37daf89d9be3e7429ab22f5e",17
"C013855","92e544e096fe0fd72fae85035a5f91c5",64
"C013855","5eeaba8041761f3c69371f109c109003",14
"C013855","134e5f52c8f56263d0c402d04b7fa4d6",51
"C013855","6079b4a433980153d7240d5b4ed08e01",76
"C013855","65851f35b12117493e80528922acaadd",47
"C013855","feba9116b976ca968f8eb62b3cd694b5",2
"C013855","fab516daaafbd0eb9a8d1b646f055537",9
"C013855","9e051be8b771505c48bcaa451ec10182",35
"C013855","ae3b2a6424b40b670496cb30f0e5e579",59
"C013855","b07e98d8cb72b375ae38d1a933282818",20
"C013855","c32b702567f86c416a74ad5ef2b81ac5",14
"C013855","23bef5626239d71a123b23a91708ad8a",63
"C013855","492fca287683bf583eeb5f8b153f0022",35
"C013855","104a1c8c1d786a53b91015a8452105ab",20
"C013855","e1c8eeebd1583c4e5f5ebad69d4152ea",51
"C013855","261e2eba91873803693937cb96180c57",3
"C013855","18e4c7b40075340794f5cc08f5ea96da",21
"C013855","2dfc74bc3081f369bcabb2cc46b01567",7
"C013855","85f3ea9a4aad47a6211f799e67602299",13
"C013855","16ad4ab708c726baa6608b4b5726b5cd",34
"C013855","45db7dda081716ffcc557f1161a9abc5",41
"C013855","857d6accbfd6d895afd1f443065d1f2a",58
"C013855","5f9282cbb8770ba861a18adc2e0c2f4b",15
"C013855","1d5e161ca0f974bd1c4f96f8081b29d6",19
"C013855","91804d61fd0019a12752dd464c9fc38a",22
"C013855","d2a77dd812a87af9ddcde9ae108afa50",5
"C013855","1a384eab0087503560e19814ad080bf1",12
"C013855","67a230332ccbb8f4c1a0be41b3f12b93",13
"C013855","e08c21d38a888f349aad02cc74466820",27
"C013855","48aa85bf2db459666cb63d9e053aed93",19
"C013855","23adc58a62f0e985eb62fdc589b5bc2d",5
"C013855","3f0077275a2bfb10ed4df31d5aced3ae",29
"C013855","ae19f1b31eaa8bcc3b106375f9a522c1",2
"C013855","ab36421e031b2d1b2fe32c8845b5ac4a",50
"C013855","0173407a5eb79c4829e55f4132975052",8
"C013855","b4d56ba15538de1bcd017a22e5065897",25
"C013855","edf94e10dea3ec020ae0cd8b6eb2569a",47
"C013855","ac14a0d3b13cbc41f7db8a91ce473ff3",5
"C013855","340af30ac515f8bf55d3c5606a9c8748",6
"C013855","08f71b328b50c262bfc480e2085c39bd",36
"C013855","1cbe0fb0affa5a9db8f2a55815eaa9c7",2
"C013855","13f18fd5f35828b6b43485b3e919bee2",11
"C013855","41b623217be1844df9f62c8514258d4e",74
"C013855","05679f7f725fc1142f5a3eb0e59d10d2",55
"C013855","4ef46c1f42ef17fcb337b93df78987a1",8
"C013855","6b2349d086a63e34e46f0a45ba095090",320
"C013855","ffd7c916296e9799cc65943bc92a5953",37
"C013855","3ff8e9c24e7d0dd07c8037ae9a55ef24",365
"C013855","74c88d944c5a7596df1e6fa8020c9ec3",10
"C013855","aec7a5c93f61a85e47396414326ab73c",2
"C013855","8259e23009a792f0aa43d4639cbe0cda",11
"C013855","ccab6954fcc970b7d17998c10514f226",4
"C013855","185b5a75c549e533943ae80cb5fdb01b",10
"C013855","5f7d38398f79e418a028fa97d4386a76",10
"C013855","890a0b4689a9c19a715435d1d298fb22",32
"C013855","df1c750919fa524a83b7c8505927432e",9
"C013855","1c0732832c27162ec4e7e1ec75801135",11
"C013855","6220572b9ab31a03ffbbaccfa4ecd355",8
"C013855","d1ef8690911d71fff4071913b6c7adf8",58
"C013855","607a8b8a937e322e24b97a496fb18414",19
"C013855","dcd0a9b5376e99a08fad09a5eb36526e",33
"C013855","df9f318c9faba8173f2cdb5364b1f210",9
"C013855","970bc2cd90a32fc6c51c7deb79617a63",26
"C013855","5c2788145cd7fbdbe71bfb16b7b452b2",31
"C013855","865a5368b50efef52e8db06cbd3934c0",38
"C013855","1ef09ddf0c560c7f0f52b2a6653aa334",33
"C013855","db98168197a84c6eedef7bbae81d30f4",6
"C013855","4a33b7fc88e0f69103519d4315c3f552",14
"C013855","fdc06c44c9ff1f2fde6b6102ea8097fb",22
"C013855","cc569295a05ad6b498788a93f6a93f81",48
"C013855","fb060b54081514118baf8cc22f25aa74",30
"C013855","862c761cf8e8aeea7b6bdf94cb02ae46",24
"C013855","6db5045c86add84fdfc3db6afc869a48",40
"C013855","d5b3a3ad7363e9ea9e2bc9c890587d9c",92
"C013855","e6f07baf17122851215eb2d9d03eaa56",23
"C013855","4093ab4ea6149bffb9941d3eca6aec59",14
"C013855","d46cfaeaccb41604a95ee74cb9369ae1",13
"C013855","ebcc0017ebc042d40b75e833320bbf18",14
"C013855","6ac5bcd9c892eaebd42a0e94eb9d7110",7
"C013855","ff1f6095a2f34d3063d1a71d076abbef",7
"C013855","8393fe69e4b88e92afe48265589f53ce",74
"C013855","bec06a9c93061f6f5681d9642e4d3710",2
"C013855","564d41db44e62e165eeb2d55d01641b2",6
"C013855","6a194f842f50581a2e1abb31545f2197",5
"C013855","32a63e704a79cf25f2e3faca8d380c12",6
"C013855","b3bf4db1dec4d13cec1bcab3a04084c8",11
"C013855","97df86c4ebd7af5e8031f82cc36e69fe",2
"C013855","cc963830692bd70115e226f370b9c60a",15
"C013855","febff57e7f792877ccfe74c638ef3dec",5
"C013855","ae87743da889f3e6e4a84004b3a0537d",3
"C013855","ce5a1fa0fac3b6fdc2a2c092c3ea0607",35
"C013855","937944c650d560b840ba8481ed76c561",12
"C013855","b2c9978c1b6a690ab49f790e9f6c4e9a",2
